0.5;0.190909;0.433735;0.0243161;0.482659;0.224913;0.272727;0.955976;0.777487;0.472222;0.647887;5;
0.394366;0.236364;0.108434;0.0212766;0.0982659;0.0622837;0.306818;0.954532;0.86911;0.324074;0.71831;6;
0.492958;0.136364;0.168675;0.223404;0.147399;0.100346;0.338636;0.96048;0.774869;0.361111;0.633803;7;
0.492958;0.136364;0.168675;0.223404;0.147399;0.100346;0.338636;0.96048;0.774869;0.361111;0.633803;7;
0.492958;0.136364;0.168675;0.223404;0.147399;0.100346;0.338636;0.96048;0.774869;0.361111;0.633803;7;
0.492958;0.136364;0.168675;0.223404;0.147399;0.100346;0.338636;0.96048;0.774869;0.361111;0.633803;7;
0.492958;0.136364;0.168675;0.223404;0.147399;0.100346;0.338636;0.96048;0.774869;0.361111;0.633803;7;
0.492958;0.136364;0.168675;0.223404;0.147399;0.100346;0.338636;0.96048;0.774869;0.361111;0.633803;7;
0.492958;0.136364;0.168675;0.223404;0.147399;0.100346;0.338636;0.96048;0.774869;0.361111;0.633803;7;
0.521127;0.245455;0.168675;0.0273556;0.115607;0.155709;0.275;0.953271;0.790576;0.37037;0.838028;5;
0.478873;0.2;0.180723;0.161094;0.202312;0.231834;0.440909;0.959152;0.756545;0.388889;0.633803;6;
0.43662;0.218182;0.150602;0.18997;0.15896;0.16263;0.304545;0.960153;0.863874;0.472222;0.633803;5;
0.443662;0.254545;0.174699;0.103343;0.147399;0.138408;0.325;0.956457;0.897906;0.546296;0.774648;6;
0.492958;0.136364;0.168675;0.223404;0.147399;0.100346;0.338636;0.96048;0.774869;0.361111;0.633803;7;
0.387324;0.154545;0.138554;0.0440729;0.112717;0.0346021;0.245455;0.955196;0.858639;0.462963;0.704225;5;
0.457746;0.236364;0.204819;0.0212766;0.115607;0.0865052;0.418182;0.954937;0.861257;0.425926;0.753521;5;
0.464789;0.245455;0.198795;0.0212766;0.121387;0.083045;0.415909;0.954927;0.861257;0.425926;0.753521;5;
0.380282;0.418182;0.0903615;0.0319149;0.0751445;0.100346;0.295455;0.952405;0.887435;0.712963;0.943662;8;
0.549296;0.172727;0.192771;0.112462;0.0433526;0.16263;0.281818;0.955533;0.782723;0.361111;0.774648;6;
0.387324;0.154545;0.138554;0.0440729;0.112717;0.0346021;0.245455;0.955196;0.858639;0.462963;0.704225;5;
0.457746;0.236364;0.204819;0.0212766;0.115607;0.0865052;0.418182;0.954937;0.861257;0.425926;0.753521;5;
0.464789;0.245455;0.198795;0.0212766;0.121387;0.083045;0.415909;0.954927;0.861257;0.425926;0.753521;5;
0.549296;0.172727;0.192771;0.112462;0.0433526;0.16263;0.281818;0.955533;0.782723;0.361111;0.774648;6;
0.549296;0.181818;0.192771;0.0759878;0.0462428;0.107266;0.229545;0.954648;0.782723;0.361111;0.774648;6;
0.429577;0.154545;0.168675;0.0379939;0.0809249;0.0761246;0.222727;0.953551;0.827225;0.342593;0.78169;7;
0.521127;0.181818;0.210843;0.0927052;0.0722543;0.0346021;0.0909091;0.955206;0.730366;0.481481;0.767606;5;
0.471831;0.354545;0.144578;0.0410334;0.049133;0.0761246;0.181818;0.953666;0.793194;0.342593;0.809859;5;
0.380282;0.418182;0.0903615;0.0319149;0.0751445;0.100346;0.295455;0.952405;0.887435;0.712963;0.943662;8;
0.485916;0.363636;0.10241;0.196049;0.0953757;0.204152;0.422727;0.960115;0.806283;0.453704;0.661972;5;
0.485916;0.363636;0.10241;0.196049;0.0953757;0.204152;0.422727;0.960115;0.806283;0.453704;0.661972;5;
0.485916;0.363636;0.10241;0.196049;0.0953757;0.204152;0.422727;0.960115;0.806283;0.453704;0.661972;5;
0.443662;0.218182;0.174699;0.208207;0.101156;0.183391;0.304545;0.958315;0.829843;0.351852;0.746479;6;
0.485916;0.363636;0.10241;0.196049;0.0953757;0.204152;0.422727;0.960115;0.806283;0.453704;0.661972;5;
0.521127;0.245455;0.186747;0.0364742;0.0404624;0.0519031;0.325;0.953762;0.793194;0.601852;0.84507;4;
0.429577;0.245455;0.168675;0.148936;0.121387;0.211073;0.284091;0.957978;0.82199;0.388889;0.71831;6;
0.443662;0.218182;0.174699;0.208207;0.101156;0.183391;0.304545;0.958315;0.829843;0.351852;0.746479;6;
0.352113;0.554545;0.0722892;0.0197568;0.0260116;0.224913;0.227273;0.950355;0.853403;0.342593;0.950704;5;
0.471831;0.381818;0.23494;0.183891;0.115607;0.211073;0.563636;0.9605;0.866492;0.537037;0.683099;5;
0.457746;0.3;0.168675;0.0927052;0.0520231;0.141869;0.234091;0.954032;0.848168;0.296296;0.859155;6;
0.485916;0.3;0.186747;0.117021;0.115607;0.100346;0.306818;0.955033;0.814136;0.527778;0.866197;5;
0.457746;0.3;0.168675;0.0927052;0.0520231;0.141869;0.234091;0.954032;0.848168;0.296296;0.859155;6;
0.443662;0.136364;0.180723;0.0212766;0.0635838;0.131488;0.227273;0.95381;0.895288;0.527778;0.802817;7;
0.457746;0.290909;0.271084;0.117021;0.0635838;0.107266;0.220455;0.954147;0.837696;0.648148;0.894366;7;
0.471831;0.381818;0.23494;0.183891;0.115607;0.211073;0.563636;0.9605;0.866492;0.537037;0.683099;5;
0.521127;0.227273;0.174699;0.103343;0.0578035;0.107266;0.256818;0.956111;0.819372;0.268519;0.760563;6;
0.535211;0.245455;0.180723;0.139818;0.0520231;0.0795848;0.218182;0.956515;0.806283;0.268519;0.774648;6;
0.450704;0.245455;0.271084;0.12614;0.144509;0.179931;0.445455;0.958151;0.832461;0.444444;0.669014;5;
0.457746;0.227273;0.162651;0.264438;0.184971;0.100346;0.318182;0.960326;0.837696;0.453704;0.711268;6;
0.394366;0.172727;0.186747;0.0410334;0.0780347;0.0380623;0.227273;0.952511;0.905759;0.37037;0.929577;7;
0.521127;0.263636;0.289157;0.194529;0.106936;0.212803;0.413636;0.960634;0.790576;0.314815;0.619718;5;
0.450704;0.309091;0.26506;0.12462;0.124277;0.186851;0.456818;0.958161;0.832461;0.444444;0.669014;5;
0.464789;0.245455;0.313253;0.1231;0.127168;0.183391;0.459091;0.958132;0.832461;0.444444;0.669014;5;
0.464789;0.236364;0.313253;0.12462;0.135838;0.179931;0.434091;0.958065;0.827225;0.435185;0.669014;6;
0.450704;0.245455;0.271084;0.12614;0.144509;0.179931;0.445455;0.958151;0.832461;0.444444;0.669014;5;
0.457746;0.236364;0.301205;0.121581;0.147399;0.15917;0.447727;0.958017;0.832461;0.435185;0.669014;5;
0.478873;0.227273;0.180723;0.179331;0.124277;0.183391;0.302273;0.957901;0.793194;0.537037;0.732394;6;
0.443662;0.290909;0.156627;0.182371;0.141619;0.217993;0.386364;0.958729;0.82199;0.509259;0.697183;6;
0.387324;0.218182;0.271084;0.0258359;0.132948;0.0761246;0.256818;0.955014;0.842932;0.444444;0.704225;5;
0.457746;0.227273;0.162651;0.264438;0.184971;0.100346;0.318182;0.960326;0.837696;0.453704;0.711268;6;
0.464789;0.118182;0.174699;0.211246;0.16185;0.114187;0.215909;0.959614;0.829843;0.361111;0.661972;6;
0.492958;0.354545;0.126506;0.162614;0.283237;0.0449827;0.206818;0.959181;0.793194;0.435185;0.65493;5;
0.556338;0.190909;0.23494;0.0303951;0.16474;0.0726644;0.313636;0.954552;0.798429;0.481481;0.767606;5;
0.492958;0.272727;0.168675;0.0334346;0.121387;0.0726644;0.402273;0.954455;0.837696;0.527778;0.802817;5;
0.570423;0.181818;0.180723;0.0197568;0.104046;0.0242215;0.111364;0.955187;0.782723;0.675926;0.725352;5;
0.584507;0.163636;0.180723;0.0167173;0.0953757;0.0692042;0.129545;0.953907;0.790576;0.472222;0.774648;6;
0.556338;0.190909;0.23494;0.0303951;0.16474;0.0726644;0.313636;0.954552;0.798429;0.481481;0.767606;5;
0.507042;0.154545;0.204819;0.0972644;0.121387;0.0553633;0.252273;0.955533;0.782723;0.37037;0.760563;6;
0.570423;0.181818;0.180723;0.0197568;0.104046;0.0242215;0.111364;0.955187;0.782723;0.675926;0.725352;5;
0.584507;0.163636;0.180723;0.0167173;0.0953757;0.0692042;0.129545;0.953907;0.790576;0.472222;0.774648;6;
0.492958;0.354545;0.126506;0.162614;0.283237;0.0449827;0.206818;0.959181;0.793194;0.435185;0.65493;5;
0.478873;0.190909;0.373494;0.0972644;0.118497;0.0242215;0.256818;0.956303;0.774869;0.546296;0.71831;5;
0.485916;0.190909;0.373494;0.0957447;0.121387;0.0242215;0.247727;0.956303;0.774869;0.546296;0.71831;6;
0.507042;0.154545;0.204819;0.0972644;0.121387;0.0553633;0.252273;0.955533;0.782723;0.37037;0.760563;6;
0.478873;0.236364;0.204819;0.229483;0.17341;0.145329;0.368182;0.959643;0.848168;0.481481;0.739437;3;
0.507042;0.254545;0.228916;0.0303951;0.150289;0.0795848;0.354545;0.954013;0.819372;0.481481;0.78169;5;
0.556338;0.190909;0.23494;0.0303951;0.16474;0.0726644;0.313636;0.954552;0.798429;0.481481;0.767606;5;
0.492958;0.272727;0.168675;0.0334346;0.121387;0.0726644;0.402273;0.954455;0.837696;0.527778;0.802817;5;
0.521127;0.309091;0.168675;0.183891;0.141619;0.107266;0.338636;0.959374;0.842932;0.453704;0.725352;5;
0.443662;0.390909;0.192771;0.133739;0.121387;0.0622837;0.240909;0.954513;0.858639;0.305556;0.908451;7;
0.478873;0.372727;0.180723;0.133739;0.130058;0.0968858;0.297727;0.957959;0.816754;0.546296;0.697183;5;
0.443662;0.363636;0.144578;0.0775076;0.104046;0.148789;0.297727;0.954648;0.848168;0.407407;0.795775;6;
0.359155;0.318182;0.156627;0.103343;0.0982659;0.124567;0.272727;0.954667;0.884817;0.37037;0.809859;6;
0.359155;0.318182;0.156627;0.103343;0.0982659;0.124567;0.272727;0.954667;0.884817;0.37037;0.809859;6;
0.443662;0.272727;0.120482;0.056231;0.112717;0.117647;0.3;0.954378;0.78534;0.351852;0.753521;5;
0.485916;0.254545;0.168675;0.18541;0.121387;0.179931;0.315909;0.957882;0.793194;0.518519;0.732394;6;
0.492958;0.3;0.168675;0.0866261;0.0953757;0.134948;0.463636;0.954552;0.829843;0.592593;0.880282;6;
0.471831;0.236364;0.295181;0.1231;0.150289;0.16609;0.447727;0.958228;0.835079;0.444444;0.669014;5;
0.514085;0.218182;0.180723;0.0379939;0.121387;0.107266;0.236364;0.953916;0.798429;0.518519;0.795775;7;
0.471831;0.418182;0.126506;0.0607903;0.0982659;0.0415225;0.2;0.953012;0.853403;0.5;0.915493;6;
0.359155;0.318182;0.156627;0.103343;0.0982659;0.124567;0.272727;0.954667;0.884817;0.37037;0.809859;6;
0.359155;0.209091;0.108434;0.0151976;0.153179;0.0449827;0.225;0.952434;0.842932;0.361111;0.809859;5;
0.443662;0.363636;0.144578;0.0775076;0.104046;0.148789;0.297727;0.954648;0.848168;0.407407;0.795775;6;
0.5;0.4;0.138554;0.0881459;0.101156;0.083045;0.227273;0.953454;0.824607;0.527778;0.929577;7;
0.338028;0.236364;0.138554;0.161094;0.0982659;0.0795848;0.252273;0.955495;0.905759;0.259259;0.809859;7;
0.478873;0.281818;0.114458;0.0531915;0.248555;0.103806;0.295455;0.955745;0.740838;0.407407;0.676056;5;
0.478873;0.281818;0.114458;0.0531915;0.248555;0.103806;0.295455;0.955745;0.740838;0.407407;0.676056;5;
0.492958;0.136364;0.174699;0.24924;0.16763;0.155709;0.25;0.960365;0.824607;0.342593;0.683099;6;
0.457746;0.372727;0.13253;0.0729483;0.150289;0.16955;0.322727;0.957285;0.82199;0.574074;0.647887;5;
0.43662;0.281818;0.138554;0.050152;0.150289;0.117647;0.256818;0.956987;0.827225;0.444444;0.591549;5;
0.56338;0.245455;0.198795;0.0182371;0.144509;0.141869;0.234091;0.952877;0.78534;0.416667;0.873239;6;
0.56338;0.245455;0.198795;0.0182371;0.144509;0.141869;0.234091;0.952877;0.78534;0.416667;0.873239;6;
0.457746;0.372727;0.13253;0.0729483;0.150289;0.16955;0.322727;0.957285;0.82199;0.574074;0.647887;5;
0.43662;0.281818;0.138554;0.050152;0.150289;0.117647;0.256818;0.956987;0.827225;0.444444;0.591549;5;
0.471831;0.336364;0.150602;0.0379939;0.0809249;0.083045;0.190909;0.953724;0.82199;0.333333;0.823944;6;
0.464789;0.190909;0.301205;0.132219;0.104046;0.141869;0.434091;0.955687;0.774869;0.518519;0.774648;6;
0.528169;0.236364;0.186747;0.0243161;0.0924856;0.124567;0.247727;0.953281;0.777487;0.398148;0.838028;6;
0.528169;0.309091;0.168675;0.0607903;0.0809249;0.15917;0.227273;0.952453;0.837696;0.462963;0.929577;7;
0.471831;0.336364;0.150602;0.0379939;0.0809249;0.083045;0.190909;0.953724;0.82199;0.333333;0.823944;6;
0.450704;0.290909;0.138554;0.246201;0.15896;0.124567;0.4;0.961135;0.853403;0.5;0.640845;5;
0.471831;0.218182;0.192771;0.136778;0.066474;0.0692042;0.247727;0.955379;0.874346;0.324074;0.887324;6;
0.450704;0.290909;0.138554;0.246201;0.15896;0.124567;0.4;0.961135;0.853403;0.5;0.640845;5;
0.5;0.354545;0.475904;0.0212766;0.560694;0.0795848;0.204545;0.954898;0.829843;0.425926;0.739437;6;
0.577465;0.281818;0.259036;0.106383;0.135838;0.0622837;0.197727;0.958902;0.84555;0.592593;0.746479;5;
0.471831;0.218182;0.192771;0.136778;0.066474;0.0692042;0.247727;0.955379;0.874346;0.324074;0.887324;6;
0.415493;0.154545;0.174699;0.0471125;0.0867052;0.110727;0.279545;0.95202;0.89267;0.305556;0.964789;7;
0.415493;0.181818;0.138554;0.0227964;0.106936;0.131488;0.211364;0.95306;0.879581;0.453704;0.84507;6;
0.464789;0.290909;0.156627;0.0699088;0.0895954;0.0899654;0.272727;0.954763;0.890052;0.675926;0.880282;7;
0.415493;0.109091;0.162651;0.0729483;0.0867052;0.138408;0.25;0.955033;0.929319;0.62963;0.852113;6;
0.415493;0.163636;0.174699;0.0699088;0.0924856;0.235294;0.311364;0.954388;0.840314;0.351852;0.795775;6;
0.415493;0.181818;0.138554;0.0227964;0.106936;0.131488;0.211364;0.95306;0.879581;0.453704;0.84507;6;
0.380282;0.154545;0.162651;0.0410334;0.141619;0.0968858;0.236364;0.955014;0.905759;0.509259;0.725352;6;
0.429577;0.190909;0.180723;0.0957447;0.112717;0.16263;0.309091;0.953512;0.856021;0.287037;0.894366;6;
0.514085;0.227273;0.156627;0.109422;0.138728;0.179931;0.470455;0.958507;0.816754;0.342593;0.647887;5;
0.514085;0.227273;0.156627;0.109422;0.138728;0.179931;0.470455;0.958507;0.816754;0.342593;0.647887;5;
0.43662;0.2;0.180723;0.18845;0.156069;0.373702;0.345455;0.959864;0.811518;0.435185;0.669014;6;
0.457746;0.245455;0.114458;0.100304;0.130058;0.3391;0.397727;0.956361;0.827225;0.314815;0.711268;6;
0.457746;0.245455;0.114458;0.100304;0.130058;0.3391;0.397727;0.956361;0.827225;0.314815;0.711268;6;
0.464789;0.354545;0.13253;0.0607903;0.109827;0.0588235;0.222727;0.953031;0.850785;0.490741;0.915493;7;
0.422535;0.281818;0.228916;0.0729483;0.115607;0.141869;0.229545;0.95255;0.848168;0.518519;0.922535;6;
0.591549;0.209091;0.192771;0.0197568;0.138728;0.204152;0.256818;0.954571;0.811518;0.509259;0.774648;6;
0.514085;0.227273;0.156627;0.109422;0.138728;0.179931;0.470455;0.958507;0.816754;0.342593;0.647887;5;
0.422535;0.2;0.150602;0.168693;0.16185;0.387543;0.402273;0.958729;0.806283;0.333333;0.661972;6;
0.43662;0.2;0.180723;0.18845;0.156069;0.373702;0.345455;0.959864;0.811518;0.435185;0.669014;6;
0.429577;0.209091;0.162651;0.148936;0.15896;0.256055;0.304545;0.957997;0.827225;0.37037;0.71831;6;
0.457746;0.245455;0.114458;0.100304;0.130058;0.3391;0.397727;0.956361;0.827225;0.314815;0.711268;6;
0.514085;0.327273;0.325301;0.202128;0.156069;0.217993;0.438636;0.961173;0.801047;0.453704;0.605634;4;
0.535211;0.336364;0.307229;0.177812;0.271676;0.200692;0.411364;0.960326;0.76178;0.472222;0.633803;5;
0.471831;0.236364;0.307229;0.121581;0.179191;0.17301;0.440909;0.958103;0.819372;0.462963;0.676056;5;
0.521127;0.2;0.162651;0.0243161;0.16474;0.155709;0.222727;0.955735;0.861257;0.407407;0.697183;7;
0.429577;0.2;0.168675;0.25152;0.17052;0.186851;0.306818;0.959258;0.837696;0.351852;0.739437;5;
0.5;0.254545;0.186747;0.0227964;0.153179;0.0692042;0.222727;0.953522;0.824607;0.462963;0.802817;5;
0.457746;0.318182;0.186747;0.155015;0.199422;0.200692;0.386364;0.959518;0.832461;0.453704;0.661972;5;
0.478873;0.663636;0.120482;0.100304;0.156069;0.0865052;0.147727;0.955976;0.816754;0.259259;0.78169;4;
0.422535;0.254545;0.144578;0.270517;0.135838;0.145329;0.252273;0.961481;0.811518;0.416667;0.626761;6;
0.422535;0.254545;0.144578;0.270517;0.135838;0.145329;0.252273;0.961481;0.811518;0.416667;0.626761;6;
0.5;0.181818;0.222892;0.0227964;0.141619;0.0968858;0.293182;0.955033;0.824607;0.481481;0.760563;5;
0.478873;0.3;0.186747;0.112462;0.130058;0.117647;0.325;0.955033;0.801047;0.509259;0.859155;6;
0.422535;0.254545;0.144578;0.270517;0.135838;0.145329;0.252273;0.961481;0.811518;0.416667;0.626761;6;
0.507042;0.218182;0.216867;0.0303951;0.083815;0.0726644;0.143182;0.953589;0.819372;0.583333;0.880282;6;
0.478873;0.3;0.186747;0.112462;0.130058;0.117647;0.325;0.955033;0.801047;0.509259;0.859155;6;
0.507042;0.218182;0.216867;0.0303951;0.083815;0.0726644;0.143182;0.953589;0.819372;0.583333;0.880282;6;
0.422535;0.254545;0.144578;0.270517;0.135838;0.145329;0.252273;0.961481;0.811518;0.416667;0.626761;6;
0.43662;0.245455;0.156627;0.183891;0.132948;0.148789;0.288636;0.957766;0.827225;0.342593;0.760563;6;
0.450704;0.345455;0.156627;0.12462;0.124277;0.0968858;0.222727;0.95511;0.782723;0.287037;0.802817;6;
0.5;0.181818;0.222892;0.0227964;0.141619;0.0968858;0.293182;0.955033;0.824607;0.481481;0.760563;5;
0.422535;0.190909;0.180723;0.132219;0.104046;0.16263;0.288636;0.9564;0.832461;0.361111;0.746479;5;
0.492958;0.309091;0.060241;0.0531915;0.127168;0.0588235;0.143182;0.956419;0.787958;0.361111;0.647887;5;
0.415493;0.395455;0.0963855;0.0972644;0.0895954;0.0726644;0.304545;0.954311;0.848168;0.425926;0.859155;6;
0.492958;0.227273;0.198795;0.0319149;0.0606936;0.0588235;0.172727;0.95306;0.853403;0.416667;0.866197;6;
0.471831;0.236364;0.174699;0.117021;0.109827;0.138408;0.406818;0.957468;0.84555;0.518519;0.732394;6;
0.492958;0.218182;0.180723;0.18693;0.101156;0.249135;0.390909;0.958055;0.782723;0.527778;0.732394;6;
0.598592;0.209091;0.204819;0.0197568;0.101156;0.186851;0.25;0.954552;0.803665;0.509259;0.774648;7;
0.422535;0.190909;0.180723;0.132219;0.104046;0.16263;0.288636;0.9564;0.832461;0.361111;0.746479;5;
0.492958;0.309091;0.060241;0.0531915;0.127168;0.0588235;0.143182;0.956419;0.787958;0.361111;0.647887;5;
0.338028;0.590909;0.0722892;0.0167173;0.0375723;0.0138408;0.0227273;0.955225;0.86911;0.333333;0.950704;4;
0.429577;0.2;0.228916;0.0425532;0.416185;0.0415225;0.147727;0.953628;0.772251;0.592593;0.802817;6;
0.408451;0.245455;0.156627;0.0531915;0.205202;0.0899654;0.156818;0.9528;0.811518;0.351852;0.809859;6;
0.352113;0.413636;0.108434;0.0288754;0.104046;0.114187;0.240909;0.950413;0.840314;0.768518;0.985915;7;
0.457746;0.3;0.180723;0.0577508;0.104046;0.117647;0.2;0.953127;0.850785;0.583333;0.880282;7;
0.457746;0.3;0.180723;0.0577508;0.104046;0.117647;0.2;0.953127;0.850785;0.583333;0.880282;7;
0.471831;0.281818;0.180723;0.0364742;0.109827;0.103806;0.188636;0.951577;0.808901;0.333333;0.901408;7;
0.43662;0.354545;0.144578;0.0729483;0.106936;0.155709;0.313636;0.954532;0.84555;0.398148;0.788732;7;
0.43662;0.354545;0.144578;0.0729483;0.106936;0.155709;0.313636;0.954532;0.84555;0.398148;0.788732;7;
0.5;0.336364;0.180723;0.0942249;0.115607;0.16955;0.315909;0.95306;0.829843;0.25;0.957747;6;
0.507042;0.209091;0.493976;0.0197568;0.430636;0.242215;0.247727;0.955784;0.767016;0.388889;0.647887;6;
0.457746;0.3;0.180723;0.0577508;0.104046;0.117647;0.2;0.953127;0.850785;0.583333;0.880282;7;
0.507042;0.227273;0.192771;0.0227964;0.156069;0.083045;0.238636;0.95434;0.829843;0.444444;0.78169;6;
0.43662;0.354545;0.144578;0.0729483;0.106936;0.155709;0.313636;0.954532;0.84555;0.398148;0.788732;7;
0.330986;0.413636;0.108434;0.0288754;0.104046;0.114187;0.240909;0.950413;0.840314;0.768518;0.985915;7;
0.5;0.336364;0.180723;0.0942249;0.115607;0.16955;0.315909;0.95306;0.829843;0.25;0.957747;6;
0.43662;0.254545;0.307229;0.120061;0.16185;0.16955;0.468182;0.958247;0.832461;0.481481;0.661972;5;
0.450704;0.318182;0.168675;0.0243161;0.106936;0.107266;0.256818;0.950731;0.816754;0.37037;1;7;
0.464789;0.281818;0.168675;0.0212766;0.101156;0.0968858;0.243182;0.951279;0.78534;0.37037;0.929577;6;
0.521127;0.227273;0.222892;0.0395137;0.144509;0.083045;0.3;0.954186;0.795812;0.490741;0.788732;6;
0.514085;0.327273;0.204819;0.224924;0.16474;0.15917;0.393182;0.960086;0.82199;0.527778;0.71831;5;
0.471831;0.281818;0.180723;0.0364742;0.109827;0.103806;0.188636;0.951577;0.808901;0.333333;0.901408;7;
0.605634;0.281818;0.180723;0.0136778;0.130058;0.0553633;0.247727;0.955254;0.772251;0.361111;0.711268;5;
0.605634;0.281818;0.180723;0.0136778;0.130058;0.0553633;0.247727;0.955254;0.772251;0.361111;0.711268;5;
0.605634;0.2;0.198795;0.0182371;0.0895954;0.131488;0.215909;0.955158;0.740838;0.287037;0.725352;5;
0.485916;0.127273;0.174699;0.150456;0.16185;0.103806;0.206818;0.957785;0.835079;0.305556;0.697183;6;
0.457746;0.2;0.186747;0.0592705;0.132948;0.0588235;0.240909;0.953801;0.824607;0.287037;0.809859;5;
0.464789;0.290909;0.283133;0.237082;0.182081;0.0934256;0.393182;0.96125;0.832461;0.518519;0.633803;5;
0.464789;0.290909;0.283133;0.237082;0.182081;0.0934256;0.393182;0.96125;0.832461;0.518519;0.633803;5;
0.429577;0.254545;0.156627;0.0227964;0.0867052;0.0865052;0.229545;0.951837;0.793194;0.37963;0.852113;6;
0.43662;0.272727;0.168675;0.0243161;0.104046;0.0968858;0.240909;0.951168;0.82199;0.37963;0.93662;6;
0.485916;0.2;0.168675;0.118541;0.144509;0.148789;0.263636;0.955995;0.842932;0.555556;0.809859;8;
0.612676;0.281818;0.126506;0.0851064;0.112717;0.0968858;0.152273;0.956015;0.774869;0.481481;0.774648;4;
0.514085;0.245455;0.180723;0.0197568;0.115607;0.0899654;0.190909;0.954994;0.858639;0.490741;0.753521;6;
0.492958;0.418182;0.120482;0.253799;0.132948;0.17301;0.418182;0.961501;0.806283;0.518519;0.661972;5;
0.401408;0.209091;0.150602;0.120821;0.121387;0.0553633;0.245455;0.957535;0.900524;0.564815;0.725352;6;
0.457746;0.327273;0.216867;0.101824;0.534682;0.178201;0.343182;0.95794;0.829843;0.388889;0.65493;5;
0.577465;0.163636;0.228916;0.0167173;0.115607;0.141869;0.209091;0.953454;0.753927;0.555556;0.84507;6;
0.43662;0.245455;0.192771;0.0957447;0.138728;0.16263;0.361364;0.955572;0.840314;0.555556;0.774648;6;
0.485916;0.363636;0.222892;0.135258;0.153179;0.124567;0.336364;0.958632;0.827225;0.462963;0.65493;5;
0.34507;0.313636;0.204819;0.0151976;0.196532;0.110727;0.325;0.954186;0.848168;0.37037;0.711268;5;
0.507042;0.209091;0.23494;0.0227964;0.153179;0.0899654;0.240909;0.954455;0.832461;0.435185;0.78169;6;
0.450704;0.181818;0.0903615;0.100304;0.132948;0.0899654;0.256818;0.956785;0.782723;0.537037;0.697183;6;
0.429577;0.245455;0.192771;0.0942249;0.138728;0.16263;0.365909;0.955562;0.842932;0.555556;0.774648;6;
0.43662;0.245455;0.192771;0.0957447;0.138728;0.16263;0.361364;0.955572;0.840314;0.555556;0.774648;6;
0.422535;0.272727;0.198795;0.0319149;0.121387;0.107266;0.288636;0.952511;0.86911;0.388889;0.880282;6;
0.429577;0.272727;0.192771;0.0334346;0.121387;0.141869;0.322727;0.952396;0.866492;0.407407;0.894366;7;
0.401408;0.127273;0.180723;0.0820669;0.130058;0.0899654;0.238636;0.957372;0.86911;0.416667;0.65493;5;
0.485916;0.363636;0.222892;0.135258;0.153179;0.124567;0.336364;0.958632;0.827225;0.462963;0.65493;5;
0.34507;0.313636;0.204819;0.0151976;0.196532;0.110727;0.325;0.954186;0.848168;0.37037;0.711268;5;
0.443662;0.3;0.120482;0.272036;0.190751;0.124567;0.365909;0.961616;0.82199;0.472222;0.619718;5;
0.492958;0.145455;0.180723;0.0395137;0.124277;0.117647;0.204545;0.95331;0.753927;0.435185;0.788732;6;
0.591549;0.2;0.180723;0.0197568;0.109827;0.155709;0.277273;0.954571;0.819372;0.5;0.760563;7;
0.443662;0.3;0.120482;0.272036;0.190751;0.124567;0.365909;0.961616;0.82199;0.472222;0.619718;5;
0.492958;0.145455;0.180723;0.0395137;0.124277;0.117647;0.204545;0.95331;0.753927;0.435185;0.788732;6;
0.380282;0.218182;0.108434;0.0349544;0.144509;0.0761246;0.329545;0.95485;0.848168;0.425926;0.725352;5;
0.542253;0.281818;0.216867;0.0653495;0.0751445;0.0519031;0.197727;0.954321;0.814136;0.444444;0.84507;5;
0.394366;0.168182;0.114458;0.107903;0.138728;0.124567;0.25;0.957073;0.853403;0.37963;0.669014;6;
0.394366;0.168182;0.114458;0.107903;0.138728;0.124567;0.25;0.957073;0.853403;0.37963;0.669014;6;
0.464789;0.390909;0.144578;0.180851;0.115607;0.186851;0.361364;0.958844;0.82199;0.5;0.690141;6;
0.535211;0.354545;0.277108;0.177812;0.242775;0.190311;0.386364;0.960298;0.76178;0.472222;0.633803;5;
0.507042;0.527273;0.162651;0.0881459;0.0924856;0.138408;0.268182;0.953705;0.829843;0.490741;0.915493;7;
0.422535;0.309091;0.192771;0.0577508;0.127168;0.0449827;0.263636;0.953897;0.887435;0.407407;0.830986;7;
0.528169;0.318182;0.289157;0.18845;0.16185;0.211073;0.401136;0.960586;0.777487;0.481481;0.619718;5;
0.514085;0.345455;0.138554;0.0987842;0.144509;0.0622837;0.231818;0.955784;0.811518;0.509259;0.788732;4;
0.380282;0.168182;0.114458;0.107903;0.138728;0.124567;0.25;0.957073;0.853403;0.37963;0.669014;6;
0.443662;0.245455;0.307229;0.115502;0.141619;0.121107;0.454545;0.958132;0.827225;0.5;0.661972;4;
0.457746;0.263636;0.313253;0.120061;0.141619;0.121107;0.436364;0.958161;0.827225;0.472222;0.669014;6;
0.450704;0.154545;0.180723;0.0425532;0.0982659;0.114187;0.284091;0.954321;0.793194;0.453704;0.732394;6;
0.471831;0.163636;0.186747;0.161094;0.101156;0.145329;0.325;0.958363;0.806283;0.453704;0.690141;7;
0.450704;0.154545;0.180723;0.0425532;0.0982659;0.114187;0.284091;0.954321;0.793194;0.453704;0.732394;6;
0.478873;0.336364;0.403614;0.0227964;0.50578;0.0553633;0.222727;0.955206;0.801047;0.518519;0.725352;6;
0.443662;0.245455;0.307229;0.115502;0.141619;0.121107;0.454545;0.958132;0.827225;0.5;0.661972;4;
0.457746;0.263636;0.313253;0.120061;0.141619;0.121107;0.436364;0.958161;0.827225;0.472222;0.669014;6;
